time:	1.55	tau:	  4.9383e-18     -15.8583     -15.8583    -0.174468 -5.61667e-29  -1.0756e-17	state:	-1.71657e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	-1.31763e-19 -3.04241e-17            0 -2.65343e-17  1.36394e-30 -2.41478e-19
time:	1.551	tau:	 4.12454e-18     -15.8583     -15.8583    -0.174468 -4.09182e-29  7.24434e-18	state:	-1.84833e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	-8.56991e-20  -3.0336e-17            0 -2.66454e-17  7.39854e-31   2.2733e-19
time:	1.552	tau:	 2.75581e-18     -15.8583     -15.8583    -0.174468 -2.21956e-29 -6.81989e-18	state:	-1.93403e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	-5.61642e-20 -3.02518e-17            0 -2.67564e-17  3.56785e-31 -1.41111e-19
time:	1.553	tau:	 1.87833e-18     -15.8583     -15.8583    -0.174468 -1.07035e-29  4.23332e-18	state:	-1.9902e-21     -1.5708      1.5708     -1.5708     -1.5708      1.5708	|	 -1.5731e-20  -3.0165e-17            0 -2.68674e-17 -8.44337e-32  1.46358e-19
time:	1.554	tau:	  6.7095e-19     -15.8583     -15.8583    -0.174468  2.53301e-30 -4.39074e-18	state:	-2.00593e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 1.41726e-20 -3.00806e-17            0 -2.69784e-17 -3.66579e-31 -7.99604e-20
time:	1.555	tau:	-2.24586e-19     -15.8583     -15.8583    -0.174468  1.09974e-29  2.39881e-18	state:	-1.99176e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 5.03888e-20 -2.99948e-17            0 -2.70894e-17 -6.74762e-31  9.62386e-20
time:	1.556	tau:	-1.31249e-18     -15.8583     -15.8583    -0.174468  2.02429e-29 -2.88716e-18	state:	-1.94137e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 7.97785e-20 -2.99106e-17            0 -2.72005e-17 -8.77009e-31  -4.2852e-20
time:	1.557	tau:	-2.19922e-18     -15.8583     -15.8583    -0.174468  2.63103e-29  1.28556e-18	state:	-1.86159e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 1.12688e-19 -2.98255e-17            0 -2.73115e-17 -1.08807e-30   6.5076e-20
time:	1.558	tau:	-3.19447e-18     -15.8583     -15.8583    -0.174468  3.26422e-29 -1.95228e-18	state:	-1.7489e-21     -1.5708      1.5708     -1.5708     -1.5708      1.5708	|	 1.41063e-19 -2.97415e-17            0 -2.73115e-17 -1.22797e-30 -2.04741e-20
time:	1.559	tau:	 -4.057e-18    -15.8583    -15.8583   -0.174468 3.68391e-29 6.14222e-19	state:	-1.60784e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 1.71263e-19 -2.96571e-17            0 -2.73115e-17   -1.368e-30  4.55692e-20
time:	1.56	tau:	-4.97711e-18     -15.8583     -15.8583    -0.174468  4.10399e-29 -1.36708e-18	state:	-1.43657e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 1.98356e-19 -2.95734e-17            0 -2.73115e-17 -1.45983e-30 -7.11376e-21
time:	1.561	tau:	-5.80702e-18     -15.8583     -15.8583    -0.174468   4.3795e-29  2.13413e-19	state:	-1.23822e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	-2.12794e-19 -3.05943e-17            0 -2.62013e-17  2.75179e-30  -4.0581e-19
time:	1.562	tau:	 6.50765e-18     -15.8583     -15.8583    -0.174468 -8.25536e-29  1.21743e-17	state:	-1.45101e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	-1.58898e-19 -3.05044e-17            0 -2.64233e-17  1.87499e-30  3.58519e-19
time:	1.563	tau:	 4.91205e-18     -15.8583     -15.8583    -0.174468 -5.62497e-29 -1.07556e-17	state:	-1.60991e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	-1.31269e-19 -3.04206e-17            0 -2.65343e-17  1.36663e-30 -2.41494e-19
time:	1.564	tau:	 4.09907e-18     -15.8583     -15.8583    -0.174468 -4.09988e-29  7.24481e-18	state:	-1.74118e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	-8.52322e-20 -3.03325e-17            0 -2.66454e-17  7.42461e-31  2.27315e-19
time:	1.565	tau:	 2.73108e-18     -15.8583     -15.8583    -0.174468 -2.22738e-29 -6.81944e-18	state:	-1.82641e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	-5.57233e-20 -3.02482e-17            0 -2.67564e-17  3.59316e-31 -1.41125e-19
time:	1.566	tau:	 1.85434e-18     -15.8583     -15.8583    -0.174468 -1.07795e-29  4.23376e-18	state:	-1.88214e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	-1.53153e-20 -3.01615e-17            0 -2.68674e-17 -8.19769e-32  1.46344e-19
time:	1.567	tau:	 6.47673e-19     -15.8583     -15.8583    -0.174468  2.45931e-30 -4.39032e-18	state:	-1.89745e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 1.45638e-20 -3.00771e-17            0 -2.69784e-17 -3.64194e-31 -7.99742e-20
time:	1.568	tau:	-2.4717e-19    -15.8583    -15.8583   -0.174468 1.09258e-29 2.39923e-18	state:	-1.88289e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 5.07563e-20 -2.99913e-17            0 -2.70894e-17 -6.72447e-31  9.62252e-20
time:	1.569	tau:	 -1.3344e-18     -15.8583     -15.8583    -0.174468  2.01734e-29 -2.88676e-18	state:	-1.83213e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 8.01229e-20 -2.99071e-17            0 -2.72005e-17 -8.74762e-31  -4.2865e-20
time:	1.57	tau:	-2.22047e-18     -15.8583     -15.8583    -0.174468  2.62429e-29  1.28595e-18	state:	-1.75201e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	  1.1301e-19  -2.9822e-17            0 -2.73115e-17 -1.08589e-30  6.50634e-20
time:	1.571	tau:	-3.21509e-18     -15.8583     -15.8583    -0.174468  3.25767e-29  -1.9519e-18	state:	-1.639e-21    -1.5708     1.5708    -1.5708    -1.5708     1.5708	|	 1.41363e-19  -2.9738e-17            0 -2.73115e-17 -1.22585e-30 -2.04863e-20
time:	1.572	tau:	 -4.077e-18    -15.8583    -15.8583   -0.174468 3.67756e-29 6.14589e-19	state:	-1.49764e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 1.71543e-19 -2.96536e-17            0 -2.73115e-17 -1.36594e-30  4.55574e-20
time:	1.573	tau:	-4.99651e-18     -15.8583     -15.8583    -0.174468  4.09783e-29 -1.36672e-18	state:	-1.32609e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 1.98615e-19 -2.95699e-17            0 -2.73115e-17 -1.45784e-30 -7.12525e-21
time:	1.574	tau:	-5.82584e-18     -15.8583     -15.8583    -0.174468  4.37352e-29  2.13758e-19	state:	-1.12748e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	-2.12555e-19 -3.05909e-17            0 -2.62013e-17  2.75372e-30 -4.05822e-19
time:	1.575	tau:	  6.4894e-18     -15.8583     -15.8583    -0.174468 -8.26117e-29  1.21746e-17	state:	-1.34003e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	-1.58678e-19  -3.0501e-17            0 -2.64233e-17  1.87687e-30  3.58508e-19
time:	1.576	tau:	 4.89435e-18     -15.8583     -15.8583    -0.174468  -5.6306e-29 -1.07552e-17	state:	-1.49871e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	-1.31068e-19 -3.04171e-17            0 -2.65343e-17  1.36845e-30 -2.41504e-19
time:	1.577	tau:	  4.0819e-18     -15.8583     -15.8583    -0.174468 -4.10534e-29  7.24512e-18	state:	-1.62978e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	-8.50488e-20 -3.03291e-17            0 -2.66454e-17  7.44228e-31  2.27304e-19
time:	1.578	tau:	 2.71444e-18     -15.8583     -15.8583    -0.174468 -2.23268e-29 -6.81913e-18	state:	-1.71483e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	-5.55574e-20 -3.02448e-17            0 -2.67564e-17   3.6103e-31 -1.41135e-19
time:	1.579	tau:	 1.83821e-18     -15.8583     -15.8583    -0.174468 -1.08309e-29  4.23405e-18	state:	-1.77039e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	-1.51664e-20  -3.0158e-17            0 -2.68674e-17  -8.0314e-32  1.46334e-19
time:	1.58	tau:	 6.32031e-19     -15.8583     -15.8583    -0.174468  2.40942e-30 -4.39003e-18	state:	-1.78555e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 1.46963e-20 -3.00737e-17            0 -2.69784e-17 -3.62581e-31 -7.99835e-20
time:	1.581	tau:	-2.62333e-19     -15.8583     -15.8583    -0.174468  1.08774e-29   2.3995e-18	state:	-1.77086e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 5.08728e-20 -2.99879e-17            0 -2.70894e-17 -6.70883e-31  9.62163e-20
time:	1.582	tau:	 -1.3491e-18     -15.8583     -15.8583    -0.174468  2.01265e-29 -2.88649e-18	state:	-1.71998e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	  8.0224e-20 -2.99036e-17            0 -2.72005e-17 -8.73244e-31 -4.28737e-20
time:	1.583	tau:	-2.23472e-18     -15.8583     -15.8583    -0.174468  2.61973e-29  1.28621e-18	state:	-1.63976e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 1.13096e-19 -2.98186e-17            0 -2.73115e-17 -1.08442e-30  6.50549e-20
time:	1.584	tau:	-3.22889e-18     -15.8583     -15.8583    -0.174468  3.25326e-29 -1.95165e-18	state:	-1.52666e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 1.41435e-19 -2.97346e-17            0 -2.73115e-17 -1.22442e-30 -2.04945e-20
time:	1.585	tau:	-4.09038e-18     -15.8583     -15.8583    -0.174468  3.67327e-29  6.14834e-19	state:	-1.38523e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	   1.716e-19 -2.96502e-17            0 -2.73115e-17 -1.36456e-30  4.55494e-20
time:	1.586	tau:	-5.00948e-18     -15.8583     -15.8583    -0.174468  4.09367e-29 -1.36648e-18	state:	-1.21363e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 1.98659e-19 -2.95665e-17            0 -2.73115e-17  -1.4565e-30 -7.13294e-21
time:	1.587	tau:	-5.8384e-18    -15.8583    -15.8583   -0.174468 4.36949e-29 2.13988e-19	state:	-1.01497e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	-2.12525e-19 -3.05874e-17            0 -2.62013e-17  2.75502e-30 -4.05829e-19
time:	1.588	tau:	 6.47723e-18     -15.8583     -15.8583    -0.174468 -8.26507e-29  1.21749e-17	state:	-1.22749e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 -1.5866e-19 -3.04976e-17            0 -2.64233e-17  1.87813e-30  3.58501e-19
time:	1.589	tau:	 4.88256e-18     -15.8583     -15.8583    -0.174468 -5.63438e-29  -1.0755e-17	state:	-1.38615e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	-1.31062e-19 -3.04137e-17            0 -2.65343e-17  1.36967e-30 -2.41511e-19
time:	1.59	tau:	 4.07048e-18     -15.8583     -15.8583    -0.174468 -4.10901e-29  7.24533e-18	state:	-1.51722e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	-8.50554e-20 -3.03257e-17            0 -2.66454e-17  7.45413e-31  2.27298e-19
time:	1.591	tau:	 2.70338e-18     -15.8583     -15.8583    -0.174468 -2.23624e-29 -6.81893e-18	state:	-1.60227e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	-5.55756e-20 -3.02414e-17            0 -2.67564e-17  3.62179e-31 -1.41142e-19
time:	1.592	tau:	  1.8275e-18     -15.8583     -15.8583    -0.174468 -1.08654e-29  4.23425e-18	state:	-1.65785e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	-1.51958e-20 -3.01546e-17            0 -2.68674e-17 -7.92005e-32  1.46328e-19
time:	1.593	tau:	  6.2166e-19     -15.8583     -15.8583    -0.174468  2.37601e-30 -4.38984e-18	state:	-1.67304e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 1.46559e-20 -3.00703e-17            0 -2.69784e-17 -3.61502e-31 -7.99896e-20
time:	1.594	tau:	-2.72374e-19     -15.8583     -15.8583    -0.174468   1.0845e-29  2.39969e-18	state:	-1.65839e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 5.08219e-20 -2.99845e-17            0 -2.70894e-17 -6.69837e-31  9.62103e-20
time:	1.595	tau:	-1.35882e-18     -15.8583     -15.8583    -0.174468  2.00951e-29 -2.88631e-18	state:	-1.60757e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 8.01629e-20 -2.99002e-17            0 -2.72005e-17 -8.72231e-31 -4.28795e-20
time:	1.596	tau:	-2.24413e-18     -15.8583     -15.8583    -0.174468  2.61669e-29  1.28638e-18	state:	-1.5274e-21     -1.5708      1.5708     -1.5708     -1.5708      1.5708	|	 1.13025e-19 -2.98152e-17            0 -2.73115e-17 -1.08344e-30  6.50494e-20
time:	1.597	tau:	  -3.238e-18     -15.8583     -15.8583    -0.174468  3.25031e-29 -1.95148e-18	state:	-1.41438e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 1.41354e-19 -2.97312e-17            0 -2.73115e-17 -1.22347e-30 -2.04999e-20
time:	1.598	tau:	-4.09919e-18     -15.8583     -15.8583    -0.174468  3.67042e-29  6.14996e-19	state:	-1.27302e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	  1.7151e-19 -2.96468e-17            0 -2.73115e-17 -1.36364e-30  4.55442e-20
time:	1.599	tau:	  -5.018e-18     -15.8583     -15.8583    -0.174468  4.09091e-29 -1.36633e-18	state:	-1.10151e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	  1.9856e-19 -2.95631e-17            0 -2.73115e-17 -1.45561e-30 -7.13798e-21
time:	1.6	tau:	-5.84665e-18     -15.8583     -15.8583    -0.174468  4.36682e-29  2.14139e-19	state:	-9.02953e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	-2.12632e-19 -3.05841e-17            0 -2.62013e-17  2.75589e-30 -4.05834e-19
time:	1.601	tau:	 6.46926e-18     -15.8583     -15.8583    -0.174468 -8.26766e-29   1.2175e-17	state:	-1.11559e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	-1.58776e-19 -3.04942e-17            0 -2.64233e-17  1.87896e-30  3.58496e-19
time:	1.602	tau:	 4.87485e-18     -15.8583     -15.8583    -0.174468 -5.63689e-29 -1.07549e-17	state:	-1.27436e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	-1.31186e-19 -3.04103e-17            0 -2.65343e-17  1.37048e-30 -2.41516e-19
time:	1.603	tau:	 4.06302e-18     -15.8583     -15.8583    -0.174468 -4.11144e-29  7.24547e-18	state:	-1.40555e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	-8.51872e-20 -3.03223e-17            0 -2.66454e-17  7.46197e-31  2.27293e-19
time:	1.604	tau:	 2.69617e-18     -15.8583     -15.8583    -0.174468 -2.23859e-29  -6.8188e-18	state:	-1.49074e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 -5.5715e-20  -3.0238e-17            0 -2.67564e-17  3.62937e-31 -1.41146e-19
time:	1.605	tau:	 1.82052e-18     -15.8583     -15.8583    -0.174468 -1.08881e-29  4.23438e-18	state:	-1.54645e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	-1.53426e-20 -3.01512e-17            0 -2.68674e-17 -7.84663e-32  1.46324e-19
time:	1.606	tau:	 6.14922e-19     -15.8583     -15.8583    -0.174468  2.35399e-30 -4.38972e-18	state:	-1.56179e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 1.45021e-20 -3.00669e-17            0 -2.69784e-17 -3.60791e-31 -7.99936e-20
time:	1.607	tau:	-2.78885e-19     -15.8583     -15.8583    -0.174468  1.08237e-29  2.39981e-18	state:	-1.54729e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 5.06612e-20 -2.99811e-17            0 -2.70894e-17  -6.6915e-31  9.62065e-20
time:	1.608	tau:	-1.36511e-18     -15.8583     -15.8583    -0.174468  2.00745e-29 -2.88619e-18	state:	-1.49663e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 7.99956e-20 -2.98969e-17            0 -2.72005e-17 -8.71566e-31 -4.28832e-20
time:	1.609	tau:	-2.2502e-18    -15.8583    -15.8583   -0.174468  2.6147e-29  1.2865e-18	state:	-1.41663e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 1.12851e-19 -2.98118e-17            0 -2.73115e-17 -1.08279e-30  6.50458e-20
time:	1.61	tau:	-3.24387e-18     -15.8583     -15.8583    -0.174468  3.24838e-29 -1.95137e-18	state:	-1.30378e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 1.41174e-19 -2.97278e-17            0 -2.73115e-17 -1.22285e-30 -2.05033e-20
time:	1.611	tau:	-4.10485e-18     -15.8583     -15.8583    -0.174468  3.66856e-29    6.151e-19	state:	-1.16261e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 1.71324e-19 -2.96434e-17            0 -2.73115e-17 -1.36304e-30  4.55409e-20
time:	1.612	tau:	-5.02347e-18     -15.8583     -15.8583    -0.174468  4.08911e-29 -1.36623e-18	state:	-9.91284e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 1.98369e-19 -2.95597e-17            0 -2.73115e-17 -1.45502e-30 -7.14122e-21
time:	1.613	tau:	-5.85193e-18     -15.8583     -15.8583    -0.174468  4.36507e-29  2.14236e-19	state:	-7.92915e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	-2.12829e-19 -3.05807e-17            0 -2.62013e-17  2.75645e-30 -4.05837e-19
time:	1.614	tau:	 6.46417e-18     -15.8583     -15.8583    -0.174468 -8.26935e-29  1.21751e-17	state:	-1.00574e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	-1.58979e-19 -3.04908e-17            0 -2.64233e-17  1.87951e-30  3.58493e-19
time:	1.615	tau:	 4.86993e-18     -15.8583     -15.8583    -0.174468 -5.63852e-29 -1.07548e-17	state:	-1.16472e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	-1.31394e-19  -3.0407e-17            0 -2.65343e-17  1.37101e-30 -2.41519e-19
time:	1.616	tau:	 4.05829e-18     -15.8583     -15.8583    -0.174468 -4.11302e-29  7.24556e-18	state:	-1.29612e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	-8.53998e-20 -3.03189e-17            0 -2.66454e-17  7.46704e-31   2.2729e-19
time:	1.617	tau:	  2.6916e-18     -15.8583     -15.8583    -0.174468 -2.24011e-29 -6.81871e-18	state:	-1.38152e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	-5.59324e-20 -3.02347e-17            0 -2.67564e-17  3.63427e-31 -1.41149e-19
time:	1.618	tau:	 1.81612e-18     -15.8583     -15.8583    -0.174468 -1.09028e-29  4.23446e-18	state:	-1.43745e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	-1.55646e-20 -3.01479e-17            0 -2.68674e-17 -7.79933e-32  1.46321e-19
time:	1.619	tau:	 6.10682e-19     -15.8583     -15.8583    -0.174468   2.3398e-30 -4.38964e-18	state:	-1.45301e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 1.42757e-20 -3.00635e-17            0 -2.69784e-17 -3.60334e-31 -7.99961e-20
time:	1.62	tau:	-2.82969e-19     -15.8583     -15.8583    -0.174468    1.081e-29  2.39988e-18	state:	-1.43874e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 5.04305e-20 -2.99777e-17            0 -2.70894e-17 -6.68709e-31   9.6204e-20
time:	1.621	tau:	-1.36904e-18     -15.8583     -15.8583    -0.174468  2.00613e-29 -2.88612e-18	state:	-1.38831e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 7.97607e-20 -2.98935e-17            0 -2.72005e-17 -8.71141e-31 -4.28855e-20
time:	1.622	tau:	-2.25399e-18     -15.8583     -15.8583    -0.174468  2.61342e-29  1.28657e-18	state:	-1.30855e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 1.12612e-19 -2.98085e-17            0 -2.73115e-17 -1.08238e-30  6.50435e-20
time:	1.623	tau:	-3.24751e-18     -15.8583     -15.8583    -0.174468  3.24715e-29 -1.95131e-18	state:	-1.19593e-21      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 1.40932e-19 -2.97245e-17            0 -2.73115e-17 -1.22246e-30 -2.05055e-20
time:	1.624	tau:	-4.10836e-18     -15.8583     -15.8583    -0.174468  3.66737e-29  6.15165e-19	state:	-1.055e-21    -1.5708     1.5708    -1.5708    -1.5708     1.5708	|	 1.71078e-19 -2.96401e-17            0 -2.73115e-17 -1.36265e-30  4.55388e-20
time:	1.625	tau:	-5.02684e-18     -15.8583     -15.8583    -0.174468  4.08796e-29 -1.36616e-18	state:	-8.83925e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 1.98119e-19 -2.95564e-17            0 -2.73115e-17 -1.45466e-30 -7.14321e-21
time:	1.626	tau:	-5.85517e-18     -15.8583     -15.8583    -0.174468  4.36397e-29  2.14296e-19	state:	-6.85806e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	-2.13082e-19 -3.05773e-17            0 -2.62013e-17   2.7568e-30 -4.05839e-19
